to_node from_node capacity prob_failure
1	2	1000.0	0.008924539118870712
1	3	1000.0	0.002748150380275493
1	7	1000.0	0.008004965073165837
1	8	1000.0	0.0004646533185685023
2	1	1000.0	0.0072929918339870005
2	7	1000.0	0.00802084313446486
3	1	1000.0	0.00018853874821385486
3	4	1000.0	0.014852314747314396
3	7	1000.0	0.0009754165588570516
3	10	1000.0	0.005506352132189505
3	16	1000.0	0.02252029817467964
3	17	1000.0	0.01160615238676143
3	18	1000.0	0.00017228384065071383
3	21	1000.0	0.005040699338836068
3	22	1000.0	0.006162862618093033
4	3	1000.0	0.026652477222306126
4	9	1000.0	0.0007653607002056069
4	10	1000.0	0.0002726943738886704
4	7	1000.0	0.021853391346489604
5	6	1000.0	0.010814981395152056
5	8	1000.0	0.007374579591639009
6	5	1000.0	0.004399582621194865
6	8	1000.0	0.004266747122935187
6	9	1000.0	0.0025663711134816863
6	10	1000.0	5.354763695427954e-5
6	14	1000.0	0.03464771807644628
6	15	1000.0	0.00016835349123756827
7	1	1000.0	0.004051746524086469
7	2	1000.0	0.0010078718643744661
7	3	1000.0	0.009717250242618184
7	4	1000.0	0.01447108017069005
7	8	1000.0	0.0041308666166394985
8	1	1000.0	0.029184133685605258
8	5	1000.0	0.005243723939779281
8	6	1000.0	0.0012947396752916657
8	7	1000.0	0.0012547600910034942
9	4	1000.0	0.0014821542665427484
9	6	1000.0	0.004155808914860696
9	10	1000.0	0.006279891882230115
9	14	1000.0	0.00236666768089943
10	3	1000.0	0.0025200496501268915
10	4	1000.0	0.013260067975601832
10	6	1000.0	0.00457760946359105
10	9	1000.0	0.01538083797217824
10	14	1000.0	0.0023686675941356834
10	17	1000.0	0.0128787348815741
10	23	1000.0	0.01957424792170457
11	12	1000.0	0.006985043083272045
11	14	1000.0	0.0047584377896270355
11	15	1000.0	0.0031283525475875587
12	11	1000.0	0.004096354879520447
12	13	1000.0	0.01715447798640976
12	14	1000.0	0.03956202938935831
12	15	1000.0	0.036921234871911894
13	12	1000.0	0.006014827835408107
13	25	1000.0	0.01589760921316909
13	14	1000.0	0.005140299891906893
14	6	1000.0	0.007216488016181482
14	9	1000.0	0.004242390464937264
14	10	1000.0	0.02810947440906946
14	11	1000.0	0.016966010385895763
14	12	1000.0	0.002261922713365266
14	13	1000.0	0.0004248823574290479
14	16	1000.0	0.009374069512638394
14	17	1000.0	0.0070768775080168635
14	18	1000.0	0.0007648813512947052
14	23	1000.0	0.002510823490984158
15	6	1000.0	0.001021812390981016
15	11	1000.0	0.01505216002505275
15	12	1000.0	0.0268594275080786
16	3	1000.0	0.008455336505360119
16	14	1000.0	0.006303322242421186
16	17	1000.0	0.008352535756695941
16	18	1000.0	0.004764221517521418
16	22	1000.0	0.00036248495663645033
17	3	1000.0	0.0034908130458304555
17	10	1000.0	0.021940124814671766
17	14	1000.0	0.0015725383689620463
17	16	1000.0	0.0037552871227738366
17	18	1000.0	0.008928465553943804
18	3	1000.0	0.0011779242835782873
18	14	1000.0	0.011805509997092048
18	16	1000.0	0.004814129035730668
18	17	1000.0	0.010837949670350676
18	19	1000.0	0.0026147527959495672
18	20	1000.0	0.006062520412534929
18	21	1000.0	0.0028712141778245333
18	22	1000.0	0.0056559536151514645
18	23	1000.0	0.05012712814731944
19	18	1000.0	0.005882813752020863
19	22	1000.0	0.0234177948696562
20	18	1000.0	0.003519340570553027
20	21	1000.0	0.012004249813420569
21	3	1000.0	0.011254345345729957
21	18	1000.0	0.00069323844257699
21	20	1000.0	0.0028505805962689237
22	3	1000.0	0.0005787301984987966
22	16	1000.0	0.0021445381849916896
22	18	1000.0	0.008931938450521858
22	19	1000.0	0.008999364207589573
22	23	1000.0	0.04323491859720521
23	10	1000.0	0.03365490356094011
23	14	1000.0	0.01154016213373587
23	18	1000.0	0.0014776929463205482
23	22	1000.0	0.007141578438617949
23	24	1000.0	0.03776040353705268
23	25	1000.0	0.004161707774231523
24	23	1000.0	0.01367768196041645
24	25	1000.0	0.009836990694033597
25	13	1000.0	0.02978583452963845
25	23	1000.0	0.0038903010916626697
25	24	1000.0	0.002250294283611816
