to_node from_node capacity prob_failure
1	2	1000.0	0.010259891426563162
1	3	1000.0	0.038610611865685825
1	7	1000.0	0.009131818975310298
1	8	1000.0	0.0043427145136339775
2	1	1000.0	0.0006437105362028715
2	7	1000.0	0.04616245214996001
3	1	1000.0	0.059265666454636434
3	4	1000.0	0.0026835585089426896
3	7	1000.0	0.047336748287118764
3	10	1000.0	0.007597686268441831
3	16	1000.0	0.015237231354092738
3	17	1000.0	0.001565278308572613
3	18	1000.0	0.001338576123007062
3	21	1000.0	0.021427901495152564
3	22	1000.0	0.011895720557541402
4	3	1000.0	0.0072463805394731365
4	9	1000.0	0.00033970672617451175
4	10	1000.0	0.0028995560816694084
4	7	1000.0	0.008303301448323853
5	6	1000.0	0.0053920052787188545
5	8	1000.0	0.0012203888719139644
6	5	1000.0	0.01268083020797899
6	8	1000.0	0.00220271934528921
6	9	1000.0	0.00781079820118047
6	10	1000.0	0.0010173186319575984
6	14	1000.0	0.001448025898688428
6	15	1000.0	0.023273737508686825
7	1	1000.0	0.007172894423816892
7	2	1000.0	0.005086312377072788
7	3	1000.0	0.012918180379984505
7	4	1000.0	0.018577375530847033
7	8	1000.0	0.0021921221593218486
8	1	1000.0	0.002614951590723902
8	5	1000.0	0.0012975177148468028
8	6	1000.0	0.03755635267153606
8	7	1000.0	0.0007571797027652786
9	4	1000.0	0.0025915271109451057
9	6	1000.0	0.006643544830668942
9	10	1000.0	0.08853134479312283
9	14	1000.0	0.014905116964568315
10	3	1000.0	0.0005850127750943472
10	4	1000.0	0.009856554697768968
10	6	1000.0	0.004352593717275739
10	9	1000.0	0.00013676837401636915
10	14	1000.0	0.00018991781187326426
10	17	1000.0	0.026042143771491628
10	23	1000.0	0.00726350662376927
11	12	1000.0	0.018358585602336636
11	14	1000.0	0.0019501906318337243
11	15	1000.0	0.01804978195683541
12	11	1000.0	0.00897419390670437
12	13	1000.0	0.004941440753587807
12	14	1000.0	0.0017713716880749409
12	15	1000.0	0.03017898365918748
13	12	1000.0	0.01322129077323731
13	25	1000.0	0.013856025695674885
13	14	1000.0	0.010784208884582773
14	6	1000.0	0.001114428865071289
14	9	1000.0	0.0003993652354827466
14	10	1000.0	0.004430139607597056
14	11	1000.0	0.0035088640471928603
14	12	1000.0	0.000549943507001999
14	13	1000.0	0.0058268861156244986
14	16	1000.0	0.009182955009522448
14	17	1000.0	0.030202074862295408
14	18	1000.0	0.017146395274931177
14	23	1000.0	0.016271900691430877
15	6	1000.0	0.007041416696307013
15	11	1000.0	0.014779196715805422
15	12	1000.0	0.0005213718806311864
16	3	1000.0	0.026471229249762238
16	14	1000.0	0.002413904308996514
16	17	1000.0	0.009441001182945498
16	18	1000.0	4.498248485575506e-6
16	22	1000.0	0.002458580783029564
17	3	1000.0	0.00047979118136568454
17	10	1000.0	0.008024718346132284
17	14	1000.0	0.021301192654427027
17	16	1000.0	0.009536287917378757
17	18	1000.0	0.0044035769613673375
18	3	1000.0	0.0464454304952897
18	14	1000.0	0.007945458320070794
18	16	1000.0	0.004735110738925609
18	17	1000.0	0.003695599081463264
18	19	1000.0	0.0018849330713817136
18	20	1000.0	0.0036474639993022057
18	21	1000.0	0.017195151764336603
18	22	1000.0	0.09770978468944218
18	23	1000.0	0.006771041741047622
19	18	1000.0	0.000134285549853694
19	22	1000.0	0.003736246883401364
20	18	1000.0	0.0010844036423623708
20	21	1000.0	0.0015387783239055408
21	3	1000.0	0.007764956015027742
21	18	1000.0	0.0004679874143760491
21	20	1000.0	0.005532244421618183
22	3	1000.0	0.03303617624727642
22	16	1000.0	0.00015851563221421584
22	18	1000.0	0.052108647318291575
22	19	1000.0	0.008861829583090793
22	23	1000.0	0.0007881848060382042
23	10	1000.0	0.0002086627298556445
23	14	1000.0	0.009227292843065667
23	18	1000.0	0.0017235053018086303
23	22	1000.0	0.013156417624192469
23	24	1000.0	0.0003901405600294277
23	25	1000.0	0.002774110677355574
24	23	1000.0	0.013640103575891469
24	25	1000.0	0.011135807371042077
25	13	1000.0	0.0005394326550745653
25	23	1000.0	0.0192061354804953
25	24	1000.0	0.006673991692154887
