to_node from_node capacity prob_failure
1	2	1000.0	0.03671190531948401
1	3	1000.0	0.010276834274441902
1	7	1000.0	0.00026513669555390757
1	8	1000.0	0.007387816781012588
2	1	1000.0	0.008693264906281388
2	7	1000.0	0.0022071145352536726
3	1	1000.0	0.0001268124125066175
3	4	1000.0	0.023269189935225976
3	7	1000.0	0.0009965677000705274
3	10	1000.0	0.016675399379207315
3	16	1000.0	0.0006278015231481418
3	17	1000.0	0.00010500679994376881
3	18	1000.0	0.014456287005280608
3	21	1000.0	0.003705313347783357
3	22	1000.0	0.02532515994042623
4	3	1000.0	0.0024150727080141884
4	9	1000.0	0.025322747210087808
4	10	1000.0	2.2503044008225647e-5
4	7	1000.0	8.001964015632447e-5
5	6	1000.0	0.03040031932637558
5	8	1000.0	0.012041851514584286
6	5	1000.0	0.005651320760662535
6	8	1000.0	0.0027332981421012248
6	9	1000.0	0.0032102542374675535
6	10	1000.0	0.004160159377962888
6	14	1000.0	0.0011756238746397378
6	15	1000.0	0.0702267997107072
7	1	1000.0	0.007997613450238958
7	2	1000.0	0.002981710228355609
7	3	1000.0	0.01020210434025219
7	4	1000.0	0.0037186522453369736
7	8	1000.0	0.006460010552103035
8	1	1000.0	0.009302570459143967
8	5	1000.0	0.004023095080613066
8	6	1000.0	0.01714404244165682
8	7	1000.0	0.027115360902224172
9	4	1000.0	0.010065107151588471
9	6	1000.0	0.02217225000526235
9	10	1000.0	0.008071692648565443
9	14	1000.0	0.000686562618770481
10	3	1000.0	0.000561335336305735
10	4	1000.0	0.0047765333288872745
10	6	1000.0	0.009672810198571573
10	9	1000.0	0.0038154299310097736
10	14	1000.0	0.0505409950765607
10	17	1000.0	0.008763392960371161
10	23	1000.0	0.007932571433408269
11	12	1000.0	0.0018725926384192699
11	14	1000.0	0.0007526684803035508
11	15	1000.0	0.030922888606479158
12	11	1000.0	0.024779772309690213
12	13	1000.0	0.014201684854628414
12	14	1000.0	0.0070990289771764815
12	15	1000.0	0.003282664819148058
13	12	1000.0	0.0020245863130744436
13	25	1000.0	0.0018555261958236968
13	14	1000.0	0.008753858400102536
14	6	1000.0	0.02666174363790926
14	9	1000.0	0.00020305044221130406
14	10	1000.0	0.0025935475120430246
14	11	1000.0	0.009022336358654437
14	12	1000.0	0.0059542599629130635
14	13	1000.0	7.076312900462865e-5
14	16	1000.0	0.012769295065252501
14	17	1000.0	0.0014203162434084024
14	18	1000.0	0.00533831513739584
14	23	1000.0	0.0387406923675245
15	6	1000.0	0.006339467046968
15	11	1000.0	0.010217484823543812
15	12	1000.0	0.0007175020935128476
16	3	1000.0	0.0006128510388079007
16	14	1000.0	0.0168711556731463
16	17	1000.0	0.001347950587393063
16	18	1000.0	0.003895568539891917
16	22	1000.0	0.00836009333623014
17	3	1000.0	0.01301194123509994
17	10	1000.0	0.010292008908928365
17	14	1000.0	0.0014272621645096983
17	16	1000.0	0.07180177910568104
17	18	1000.0	0.004820172430614145
18	3	1000.0	0.014802749505772076
18	14	1000.0	0.006321643277724993
18	16	1000.0	0.0009052354839958051
18	17	1000.0	0.023075203508527077
18	19	1000.0	0.003024843435656877
18	20	1000.0	0.0014012142637049904
18	21	1000.0	0.0315542356710497
18	22	1000.0	0.01347417020956807
18	23	1000.0	0.01672347753129223
19	18	1000.0	0.0006796952499268004
19	22	1000.0	0.0005848912151084107
20	18	1000.0	0.002273864297414672
20	21	1000.0	0.0009147401030209753
21	3	1000.0	0.01106441689871265
21	18	1000.0	0.012391182051623604
21	20	1000.0	0.0102140494817588
22	3	1000.0	0.00046170973331181197
22	16	1000.0	0.011806898468206362
22	18	1000.0	0.011006083165704122
22	19	1000.0	0.018946575654192447
22	23	1000.0	0.0009742165252910359
23	10	1000.0	0.002963532823603885
23	14	1000.0	0.0024812018764439735
23	18	1000.0	0.0015259740891733734
23	22	1000.0	0.0018360879199311375
23	24	1000.0	0.003841259504920887
23	25	1000.0	0.014659960309949559
24	23	1000.0	0.016143347361632164
24	25	1000.0	0.006237575023586606
25	13	1000.0	0.0006069380024785597
25	23	1000.0	0.001302059657900476
25	24	1000.0	0.010309222775050775
