to_node from_node capacity prob_failure
1	2	5000.0	0.0904614055437114
1	3	5000.0	0.009121222529547038
2	1	5000.0	0.03826616224955993
2	5	5000.0	0.0010330653699379502
3	1	5000.0	0.00253505912414049
3	4	5000.0	0.0006249277890168759
3	6	5000.0	0.002380666450355984
5	2	5000.0	0.003858881587226817
5	4	5000.0	0.001631120177558682
5	6	5000.0	0.0027783395863912987
4	3	5000.0	0.007180084752481743
4	5	5000.0	0.004497414078576609
4	7	5000.0	4.883945903325135e-7
4	8	5000.0	0.0004496421855493789
6	3	5000.0	0.008335708269450194
6	5	5000.0	0.025628947859963426
6	7	5000.0	0.008513311845970366
6	8	5000.0	0.010609940139030279
7	4	5000.0	0.011528192816001861
7	6	5000.0	0.006819831119319756
7	8	5000.0	0.0027814480133333
7	11	5000.0	0.008165157659403552
8	4	5000.0	0.0020472734113632127
8	6	5000.0	0.014901012287309938
8	7	5000.0	0.006365873106696272
8	10	5000.0	0.0019363134111001737
11	7	5000.0	0.01657151441993356
11	9	5000.0	0.009092077850041198
11	10	5000.0	0.006461570545467076
11	12	5000.0	0.000432505898365128
10	8	5000.0	0.011646144060914172
10	9	5000.0	0.002370312422526313
10	11	5000.0	0.014838836797887825
10	12	5000.0	0.0009151301634857041
9	10	5000.0	0.0037484487548187363
9	11	5000.0	0.0073738152576543385
12	10	5000.0	0.006148581718099743
12	11	5000.0	0.0056731603960888275
