to_node from_node capacity prob_failure
1	2	5000.0	0.0035870185607164203
1	3	5000.0	0.0010675043663454708
2	1	5000.0	0.10211481687679066
2	5	5000.0	0.0062552074446644195
3	1	5000.0	0.002109273670402903
3	4	5000.0	0.00930866870859138
3	6	5000.0	0.06990364472535243
5	2	5000.0	0.006529595292824585
5	4	5000.0	0.00015972133157237338
5	6	5000.0	0.008409637669404803
4	3	5000.0	0.05003164847876626
4	5	5000.0	0.030129718267233836
4	7	5000.0	0.0020642392120399982
4	8	5000.0	0.00305247040810814
6	3	5000.0	0.015237718901231921
6	5	5000.0	0.026129740203684318
6	7	5000.0	0.010457567608885165
6	8	5000.0	0.02941434550762807
7	4	5000.0	0.03346009527216381
7	6	5000.0	0.005269362452047506
7	8	5000.0	0.013316007070946014
7	11	5000.0	0.053410999239841876
8	4	5000.0	0.00015513978259824385
8	6	5000.0	0.005266348895670449
8	7	5000.0	0.014460628606645343
8	10	5000.0	0.024506994858786903
11	7	5000.0	0.05831614458766665
11	9	5000.0	0.01305728829703131
11	10	5000.0	0.0022071653996598196
11	12	5000.0	0.022318256811993717
10	8	5000.0	0.028714085103592534
10	9	5000.0	0.0019790743670149488
10	11	5000.0	0.015905808274803628
10	12	5000.0	0.0009356071895882284
9	10	5000.0	0.015919823955048495
9	11	5000.0	0.005478938838804391
12	10	5000.0	0.00793942359535066
12	11	5000.0	0.008953748129598649
