to_node from_node capacity prob_failure
1	2	5000.0	0.0025089746320352325
1	3	5000.0	0.005084305282970072
2	1	5000.0	0.00011399490859805182
2	5	5000.0	0.0035002482733865366
3	1	5000.0	0.013485142733985869
3	4	5000.0	0.003616754765314327
3	6	5000.0	0.012572815702271404
5	2	5000.0	0.0281764131464781
5	4	5000.0	0.03231859281934545
5	6	5000.0	0.0008335838854256162
4	3	5000.0	0.0015008283582189647
4	5	5000.0	0.0031895967774021915
4	7	5000.0	0.002032284352719621
4	8	5000.0	0.003483075886016722
6	3	5000.0	0.03910687179012988
6	5	5000.0	0.050577199714842494
6	7	5000.0	0.008535393289139383
6	8	5000.0	0.013390508139029946
7	4	5000.0	0.058478522550641995
7	6	5000.0	0.006196600322148015
7	8	5000.0	0.0057515248980297045
7	11	5000.0	0.008596554044364572
8	4	5000.0	0.008685314867569242
8	6	5000.0	0.009599507062331683
8	7	5000.0	0.004039816743642654
8	10	5000.0	0.005007291732052438
11	7	5000.0	0.02934154165255449
11	9	5000.0	0.00446418666219108
11	10	5000.0	0.0459052576920991
11	12	5000.0	0.01190951868439623
10	8	5000.0	0.006964851422295154
10	9	5000.0	0.008925677577129445
10	11	5000.0	0.002963509109148412
10	12	5000.0	0.01689537627901376
9	10	5000.0	0.0019566900396476464
9	11	5000.0	0.0049459787937745445
12	10	5000.0	6.98690054499767e-5
12	11	5000.0	0.004675320377395444
