to_node from_node capacity prob_failure
1	2	5000.0	0.015530861132110779
1	3	5000.0	0.01582407350360359
2	1	5000.0	0.017494384051469893
2	5	5000.0	0.0002410719200169392
3	1	5000.0	0.004561960346990503
3	4	5000.0	0.0030533600674908096
3	6	5000.0	0.006406681771008632
5	2	5000.0	0.0076012044551984695
5	4	5000.0	0.0031865204069352277
5	6	5000.0	0.005306461833154866
4	3	5000.0	0.006756396618167915
4	5	5000.0	0.02841532394384181
4	7	5000.0	0.006020255734317628
4	8	5000.0	0.035029297382455464
6	3	5000.0	0.019972390129201645
6	5	5000.0	0.0015336075271350008
6	7	5000.0	0.004599169449378509
6	8	5000.0	0.006486159620214231
7	4	5000.0	0.01768993638885248
7	6	5000.0	0.005299419693218869
7	8	5000.0	0.00013413011487234893
7	11	5000.0	3.269410803278887e-5
8	4	5000.0	0.015480851076191451
8	6	5000.0	0.03957246643086953
8	7	5000.0	0.005530113953633936
8	10	5000.0	0.02268527186672499
11	7	5000.0	0.0007657650321034295
11	9	5000.0	0.008296817385692998
11	10	5000.0	0.007908732510129341
11	12	5000.0	0.002622449692100281
10	8	5000.0	0.022987591681551022
10	9	5000.0	0.0026008819980710934
10	11	5000.0	0.0030907174530196784
10	12	5000.0	0.004424720934778145
9	10	5000.0	0.012234401018550698
9	11	5000.0	0.018273496429061335
12	10	5000.0	0.0032931374124082215
12	11	5000.0	0.03625375483545509
