to_node from_node capacity prob_failure
1	2	5000.0	0.021315660470439767
1	3	5000.0	0.005153333609706815
2	1	5000.0	0.005174606993514676
2	5	5000.0	0.019907846134848087
3	1	5000.0	0.006958514775906822
3	4	5000.0	0.022491536160314563
3	6	5000.0	0.01528912051840134
5	2	5000.0	0.0034827883212529736
5	4	5000.0	0.021561284052262986
5	6	5000.0	0.021733747793019013
4	3	5000.0	0.008385915074997162
4	5	5000.0	0.0066094875285911394
4	7	5000.0	0.010375533101074592
4	8	5000.0	0.0010534674878272478
6	3	5000.0	0.008683708466901023
6	5	5000.0	0.008911123515956748
6	7	5000.0	0.013332385306558767
6	8	5000.0	0.010834867474287807
7	4	5000.0	0.005563940300061263
7	6	5000.0	0.0038948897412319832
7	8	5000.0	0.008526896623572464
7	11	5000.0	0.0012238849359939832
8	4	5000.0	0.018240182697987817
8	6	5000.0	0.03704098058589052
8	7	5000.0	0.005917971297506084
8	10	5000.0	0.006839412245405532
11	7	5000.0	0.002800719450309178
11	9	5000.0	0.012435507376254179
11	10	5000.0	0.002719419300644095
11	12	5000.0	0.007300720630914137
10	8	5000.0	0.00019955719781149695
10	9	5000.0	0.013765342114707223
10	11	5000.0	0.020167996234212074
10	12	5000.0	0.00874713161642029
9	10	5000.0	0.020252787475145386
9	11	5000.0	0.0006386629741597072
12	10	5000.0	3.133468559274124e-5
12	11	5000.0	0.013669104430413167
