to_node from_node capacity prob_failure
1	2	1.0	0.011799435682143856
1	4	1.0	0.013352211516536159
1	74	1.0	0.0024909731610854064
1	50	1.0	0.016904869249249412
1	42	1.0	0.003875353262608933
1	59	1.0	0.0464834698989939
2	1	1.0	0.0015309679614575408
2	57	1.0	0.004369882995357576
2	68	1.0	0.02234927558364248
2	7	1.0	0.003545956580392659
2	4	1.0	0.003531581481011992
3	66	1.0	0.003235919484821701
3	4	1.0	0.005814365598032412
4	1	1.0	0.019414841780408445
4	2	1.0	0.004637460888356072
4	3	1.0	0.013011678415302312
4	42	1.0	0.011785130931233814
4	11	1.0	0.002866364527317864
4	67	1.0	9.834360119786084e-5
4	23	1.0	0.04996800835047974
5	8	1.0	0.001038955340532497
6	11	1.0	0.007624081078063061
6	51	1.0	0.01697301884029925
6	8	1.0	0.0025389238778730843
7	2	1.0	0.0017452375996496986
7	53	1.0	0.00019286076725611486
7	8	1.0	0.0023841679982413546
8	5	1.0	0.0029047708095053626
8	6	1.0	0.02691818958242837
8	7	1.0	0.003471248237360341
9	27	1.0	0.005748717699100888
9	68	1.0	0.026477825127340048
9	30	1.0	0.0017900343315444137
9	16	1.0	0.004714161454158472
10	27	1.0	0.0013571269937452588
10	30	1.0	0.005499542659431324
10	40	1.0	0.0016558648347629649
11	4	1.0	0.0067260721029803894
11	6	1.0	0.002799602131696202
11	12	1.0	0.007835941758765648
12	11	1.0	0.009912228051629432
12	57	1.0	0.00222872966168233
12	28	1.0	0.001306414314363299
12	55	1.0	0.0014567239186041696
13	14	1.0	0.0019207247305789278
13	15	1.0	0.011716428667215867
14	13	1.0	0.0041909812745799906
14	49	1.0	0.016709879646318863
15	13	1.0	0.11192526577757456
15	27	1.0	0.006902956105774943
15	16	1.0	0.008591686806048804
16	9	1.0	0.003288414799786007
16	15	1.0	6.12452307122215e-5
16	32	1.0	0.015317700734229512
17	18	1.0	0.0035204372817717574
17	26	1.0	0.011640466749947122
18	17	1.0	0.0022810060659439113
18	41	1.0	0.007997928477492856
18	43	1.0	0.01924165984698636
18	67	1.0	0.0007002556847040846
18	42	1.0	0.00043128807506998787
19	50	1.0	0.003805357154372658
19	20	1.0	0.01818895853798807
20	19	1.0	0.018368847171450757
20	22	1.0	0.0026149258900503786
21	50	1.0	0.004419787948993691
22	20	1.0	0.02709532781284754
22	23	1.0	0.019838646566297757
23	4	1.0	0.03156173910202096
23	22	1.0	0.010799776262409355
23	50	1.0	0.0013228976429657234
23	24	1.0	0.008455509927326452
24	23	1.0	0.001148766385555702
24	25	1.0	0.003399074697729773
24	42	1.0	0.0007711770886120387
24	26	1.0	1.8704629061136653e-6
25	24	1.0	0.0016321107776701939
26	17	1.0	0.01338863044270869
26	24	1.0	0.002396398120232934
27	9	1.0	0.003455741602218
27	10	1.0	0.018845223443934727
27	15	1.0	0.014365252695237245
27	67	1.0	0.0002948282729197991
28	12	1.0	0.05214221043121361
29	34	1.0	0.0141481459520482
30	9	1.0	0.009659401546430848
30	10	1.0	0.02609658864692472
30	34	1.0	0.014757216593256127
30	31	1.0	0.005534046657475567
30	40	1.0	0.005187880736480797
31	30	1.0	0.003983979936491725
32	16	1.0	0.028213453406032613
32	49	1.0	0.0006139155877255761
33	35	1.0	0.02981292757768831
33	38	1.0	0.016134850668777165
34	29	1.0	0.01605370101951824
34	30	1.0	0.0018374458625363905
34	61	1.0	0.026582355946174054
34	63	1.0	0.007930797131799233
34	56	1.0	0.0034760286635904807
35	33	1.0	0.004471487547090939
35	67	1.0	0.016274888763223506
35	48	1.0	0.01733173774375094
36	67	1.0	0.0006408465863578064
36	37	1.0	0.002877267918369427
37	36	1.0	0.013362514176864643
37	38	1.0	0.01265821560607692
37	40	1.0	0.021966280135077794
38	33	1.0	0.015459021818451423
38	37	1.0	0.0035364240341544664
38	68	1.0	0.003436404214698905
38	39	1.0	0.003125896373965782
38	40	1.0	0.0018293328014168328
38	64	1.0	0.007552157620109673
39	38	1.0	0.007174395581473574
40	10	1.0	0.008649061643171736
40	30	1.0	0.0022734979284653027
40	37	1.0	0.007792070691666833
40	38	1.0	0.043754301837275696
41	18	1.0	0.004286313076432097
41	44	1.0	0.005028574165385448
41	62	1.0	0.015720294531016105
42	1	1.0	0.007736981447409306
42	4	1.0	0.005010497142244154
42	18	1.0	0.006063948165074611
42	24	1.0	0.00024936724035953524
43	18	1.0	0.0034510206308203
43	67	1.0	0.05398449229830721
43	45	1.0	6.345160865019722e-6
43	46	1.0	0.00428413388493389
44	41	1.0	0.0013095197555893067
44	46	1.0	0.03070194851433863
45	43	1.0	0.002240718667364941
45	47	1.0	0.012321656147792728
46	43	1.0	0.01008503466649232
46	44	1.0	0.00491186884240132
47	45	1.0	0.0065952728048647635
47	69	1.0	0.03509633057861388
48	35	1.0	0.00041371997373704564
48	52	1.0	0.01876470813682914
49	14	1.0	0.004830371929294678
49	32	1.0	0.0037556798559927143
50	1	1.0	0.0007821237276967219
50	19	1.0	0.009099786264040658
50	21	1.0	0.00012188381024351596
50	23	1.0	0.0065436705770087235
50	51	1.0	0.002162616788500845
51	6	1.0	0.006540359556136223
51	50	1.0	0.0064194838802035005
52	48	1.0	0.0004427230314516789
52	68	1.0	0.005646304852195741
53	7	1.0	0.006769532983620317
54	58	1.0	0.03419873402553472
55	12	1.0	0.010739701330893019
56	34	1.0	0.06926459256330471
57	2	1.0	0.0030008114814487853
57	12	1.0	0.018466677317904464
57	58	1.0	0.012835690116822283
58	54	1.0	0.033382682591282825
58	57	1.0	0.002677248160965466
58	60	1.0	0.008712483335744606
59	1	1.0	0.0009697901084096386
59	60	1.0	0.0013265936146976322
60	58	1.0	0.029437188417572955
60	59	1.0	0.000490778922834731
61	34	1.0	0.03268523877025146
62	41	1.0	0.000514904733899453
63	34	1.0	0.002142298459809781
64	38	1.0	0.0057474381583438325
65	73	1.0	9.130992778183026e-5
65	66	1.0	0.00021812663090753443
66	3	1.0	0.007768871823667394
66	65	1.0	0.005115566882412271
67	4	1.0	0.0043048231131514415
67	18	1.0	0.007917630628329312
67	27	1.0	0.008141707669629895
67	35	1.0	0.0026645791479079158
67	36	1.0	0.005412708923863417
67	43	1.0	0.01406786460729877
67	69	1.0	0.005357427313069849
67	68	1.0	0.008383742405939342
68	2	1.0	0.018257428922836213
68	9	1.0	0.01789439288544225
68	38	1.0	0.009401411070458261
68	52	1.0	0.013586109388533468
68	67	1.0	0.05286054746256754
68	69	1.0	0.003978461743622052
69	47	1.0	0.010530820798691633
69	67	1.0	0.0017765644511338566
69	68	1.0	0.0008220766231084521
69	70	1.0	0.0003165952807205424
70	69	1.0	0.01876046169237387
70	71	1.0	0.006183089458190809
71	70	1.0	0.01593384994785172
71	72	1.0	0.0014004280346802847
72	71	1.0	0.0036046053771003205
72	73	1.0	0.012017853349423045
73	65	1.0	0.00936032706181269
73	72	1.0	0.008119087048542518
73	74	1.0	0.005086668902765815
74	1	1.0	0.0002521897931515967
74	73	1.0	0.004966384646458402
