to_node from_node capacity prob_failure
1	2	1.0	0.023630546994454216
1	4	1.0	0.0005908386993093254
1	74	1.0	0.026741011291517878
1	50	1.0	5.174733682151812e-5
1	42	1.0	0.009839317967077252
1	59	1.0	0.009103747425854831
2	1	1.0	0.009507927302567278
2	57	1.0	0.0010234425494548855
2	68	1.0	0.003964194722364663
2	7	1.0	0.0005747672870039746
2	4	1.0	0.002483516691399824
3	66	1.0	0.02405603434918382
3	4	1.0	0.06010446035635459
4	1	1.0	0.005102171588476868
4	2	1.0	0.024515776599550346
4	3	1.0	0.07297653667681758
4	42	1.0	0.001722989740698083
4	11	1.0	0.007002530620566811
4	67	1.0	0.01008533705431934
4	23	1.0	0.0080693888373451
5	8	1.0	0.005054266869228037
6	11	1.0	0.0017025132396452252
6	51	1.0	0.00572218642244139
6	8	1.0	0.009865254063453661
7	2	1.0	0.00011783779175929068
7	53	1.0	0.03611740510435551
7	8	1.0	0.0009545961898009861
8	5	1.0	0.0017834133401937336
8	6	1.0	0.0008469727666538991
8	7	1.0	0.01961580121031876
9	27	1.0	0.007846661569665096
9	68	1.0	0.002055433598678591
9	30	1.0	0.010674906958972644
9	16	1.0	0.0031451998098941947
10	27	1.0	0.036153032023136356
10	30	1.0	6.504781677118816e-5
10	40	1.0	0.02691326832876281
11	4	1.0	0.022475581367757413
11	6	1.0	0.0003271868317901612
11	12	1.0	0.02313506403630758
12	11	1.0	0.0025961207289502035
12	57	1.0	0.00079123664693742
12	28	1.0	0.017410149297826746
12	55	1.0	0.010491661598277826
13	14	1.0	0.004098301084860763
13	15	1.0	0.0006445441606470802
14	13	1.0	0.01842253111350191
14	49	1.0	0.04660101879969913
15	13	1.0	0.014092506115297788
15	27	1.0	0.12009474433484649
15	16	1.0	8.489727270154776e-5
16	9	1.0	0.0012138432916757793
16	15	1.0	0.00017065352244379558
16	32	1.0	0.003724293901931653
17	18	1.0	0.04340459148506342
17	26	1.0	0.002980269925266531
18	17	1.0	0.04098794734379447
18	41	1.0	0.026429398937308002
18	43	1.0	0.02035276652745163
18	67	1.0	0.01329614005317076
18	42	1.0	0.021792803296859686
19	50	1.0	0.010220730660676523
19	20	1.0	0.013740093602188154
20	19	1.0	0.01061998613962047
20	22	1.0	0.0012529989890682916
21	50	1.0	0.034951799061201695
22	20	1.0	0.017172326463501114
22	23	1.0	0.038020883767875734
23	4	1.0	0.05106636891608778
23	22	1.0	0.002333643232698648
23	50	1.0	0.030378808508886822
23	24	1.0	0.0013908359392535577
24	23	1.0	0.006872229227135868
24	25	1.0	0.018890471741023526
24	42	1.0	0.007843724147839203
24	26	1.0	0.0001284263135085605
25	24	1.0	0.058976948600925574
26	17	1.0	0.003578060479651213
26	24	1.0	0.0010139367447262375
27	9	1.0	0.013241307692090466
27	10	1.0	0.01287570021315148
27	15	1.0	0.005531889968254065
27	67	1.0	0.025238276992423203
28	12	1.0	0.0011931836545454196
29	34	1.0	0.0010728659649834776
30	9	1.0	0.02674696263715857
30	10	1.0	0.010434521136111114
30	34	1.0	0.005442053177610226
30	31	1.0	0.003987016857789688
30	40	1.0	0.011127732018511353
31	30	1.0	0.0013167506640967693
32	16	1.0	0.0009286759664321678
32	49	1.0	0.003947032929776399
33	35	1.0	0.0032338953775867736
33	38	1.0	0.0012821902752707262
34	29	1.0	0.0006470944939061052
34	30	1.0	0.005617875296845768
34	61	1.0	0.0075879492097598875
34	63	1.0	0.0009993790011527985
34	56	1.0	0.01875831815914863
35	33	1.0	0.037347087586865606
35	67	1.0	0.0018396208282483954
