to_node from_node capacity prob_failure
1	2	1000.0	0.00125302824942089
1	4	1000.0	0.011318112352376748
1	74	1000.0	0.01858006752198781
1	50	1000.0	0.006016347333599934
1	42	1000.0	0.004719227065766603
1	59	1000.0	0.0017509238567139508
2	1	1000.0	0.01529176821338227
2	57	1000.0	0.01565080275300002
2	68	1000.0	0.003742557313595724
2	7	1000.0	0.009417661388826801
2	4	1000.0	0.005322076328391276
3	66	1000.0	0.011539989388838294
3	4	1000.0	6.826588439373461e-5
4	1	1000.0	0.026327449899184358
4	2	1000.0	0.007095587682682898
4	3	1000.0	0.006840051730745002
4	42	1000.0	0.004634513863262586
4	11	1000.0	0.03541247880481695
4	67	1000.0	0.003243552071895064
4	23	1000.0	0.021870465245655564
5	8	1000.0	0.0056146954616473664
6	11	1000.0	0.028789606183909702
6	51	1000.0	0.005222210002734717
6	8	1000.0	0.006332503723350967
7	2	1000.0	0.029364162048920492
7	53	1000.0	0.01205154579346731
7	8	1000.0	0.018254780489761587
8	5	1000.0	0.0017811832803537242
8	6	1000.0	0.00254206330792433
8	7	1000.0	0.025554829787233158
9	27	1000.0	0.00040945895270452423
9	68	1000.0	0.01607171110405875
9	30	1000.0	0.0073193703534373405
9	16	1000.0	0.0006055428690133259
10	27	1000.0	0.00024734088568914635
10	30	1000.0	0.020853353249971448
10	40	1000.0	0.008140219118774992
11	4	1000.0	0.010599807561970162
11	6	1000.0	0.0027293836825464613
11	12	1000.0	0.0052815763885217535
12	11	1000.0	0.00016377754779552746
12	57	1000.0	0.010101273347356955
12	28	1000.0	0.0007501153657408763
12	55	1000.0	0.062499189151901786
13	14	1000.0	0.002754845846301886
13	15	1000.0	0.05858344463430735
14	13	1000.0	0.014142551654568713
14	49	1000.0	0.010307312111829841
15	13	1000.0	0.016809735875872887
15	27	1000.0	5.752196761286253e-5
15	16	1000.0	0.002329109576503432
16	9	1000.0	0.008808871683370053
16	15	1000.0	0.0006543929518346063
16	32	1000.0	0.013646616104908391
17	18	1000.0	0.04030897038736654
17	26	1000.0	0.002830940401641699
18	17	1000.0	0.01613862784262541
18	41	1000.0	0.0037904023870060305
18	43	1000.0	0.008065224845642737
18	67	1000.0	3.114473751230204e-5
18	42	1000.0	0.03654453398199404
19	50	1000.0	0.012424157683778077
19	20	1000.0	0.00047886865576177596
20	19	1000.0	0.014621230730870675
20	22	1000.0	0.004549324123110592
21	50	1000.0	0.0009416536215426265
22	20	1000.0	0.026046245837968184
22	23	1000.0	0.00391408870548944
23	4	1000.0	0.014484313830385427
23	22	1000.0	0.053450252870453595
23	50	1000.0	0.010625697746528424
23	24	1000.0	0.0017171633833832362
24	23	1000.0	0.017147989201574034
24	25	1000.0	0.004901886669614656
24	42	1000.0	0.0012546167135540785
24	26	1000.0	0.0070143969818435
25	24	1000.0	0.04890143359088346
26	17	1000.0	0.005519861646508401
26	24	1000.0	0.009339606200190958
27	9	1000.0	0.017150795907399954
27	10	1000.0	0.010598921293224517
27	15	1000.0	0.0028396232381390257
27	67	1000.0	0.007474740464648106
28	12	1000.0	0.004410097450689038
29	34	1000.0	0.0006086656127502538
30	9	1000.0	0.02941204036406886
30	10	1000.0	0.0006120111868955062
30	34	1000.0	0.013632552306735471
30	31	1000.0	0.019717477115722457
30	40	1000.0	0.0006876179514791642
31	30	1000.0	0.0012777047107736716
32	16	1000.0	0.007144968823269755
32	49	1000.0	0.011453343496551964
33	35	1000.0	6.595515810198704e-5
33	38	1000.0	0.005411958883709146
34	29	1000.0	0.009529423862066441
34	30	1000.0	0.00830103427304405
34	61	1000.0	0.014451874078419722
34	63	1000.0	0.013970175038085739
34	56	1000.0	0.020375662401619487
35	33	1000.0	0.0018128000808738357
35	67	1000.0	0.00792799248556501
35	48	1000.0	0.0002554056892506983
36	67	1000.0	0.01080094809151138
36	37	1000.0	0.028212410297070147
37	36	1000.0	0.021592778181822515
37	38	1000.0	0.00026147408263205315
37	40	1000.0	0.01749091813404215
38	33	1000.0	0.007432118896188076
38	37	1000.0	0.00335103319473853
38	68	1000.0	0.005741279715280042
